127.0.0.1, 2020-07-01 11:01:16, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.652263
127.0.0.1, 2020-07-01 11:01:17, GET, /LDS/default/first, HTTP/1.1, 200, 0.113025
127.0.0.1, 2020-07-01 11:01:20, GET, /LDS/default/first, HTTP/1.1, 303, 0.071016
127.0.0.1, 2020-07-01 11:01:21, GET, /LDS/default/second, HTTP/1.1, 200, 0.118025
127.0.0.1, 2020-07-01 11:01:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2020-07-01 11:01:21, GET, /LDS/static/c60.pdb, HTTP/1.1, 404, 0.001000
127.0.0.1, 2020-07-01 11:02:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104023
127.0.0.1, 2020-07-01 11:02:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.662150
127.0.0.1, 2020-07-01 11:03:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100024
127.0.0.1, 2020-07-01 11:03:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.650148
127.0.0.1, 2020-07-01 11:04:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105024
127.0.0.1, 2020-07-01 11:04:16, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.652148
127.0.0.1, 2020-07-01 11:04:17, POST, /admin/default/edit/LDS/views/default/second.html, HTTP/1.1, 200, 0.055012
127.0.0.1, 2020-07-01 11:04:18, GET, /LDS/default/first, HTTP/1.1, 200, 0.135031
127.0.0.1, 2020-07-01 11:04:24, GET, /LDS/default/first, HTTP/1.1, 303, 0.071015
127.0.0.1, 2020-07-01 11:04:24, GET, /LDS/default/second, HTTP/1.1, 200, 0.115026
127.0.0.1, 2020-07-01 11:04:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2020-07-01 11:04:25, GET, /LDS/static/c60.pdb, HTTP/1.1, 404, 0.001000
127.0.0.1, 2020-07-01 11:05:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103024
127.0.0.1, 2020-07-01 11:05:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.644146
127.0.0.1, 2020-07-01 11:05:48, GET, /LDS/default/first, HTTP/1.1, 200, 0.110025
127.0.0.1, 2020-07-01 11:05:51, GET, /LDS/default/first, HTTP/1.1, 303, 0.070014
127.0.0.1, 2020-07-01 11:05:51, GET, /LDS/default/second, HTTP/1.1, 200, 0.115025
127.0.0.1, 2020-07-01 11:05:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-01 11:05:52, GET, /LDS/static/c60.pdb, HTTP/1.1, 200, 0.006002
127.0.0.1, 2020-07-01 11:06:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099026
127.0.0.1, 2020-07-01 11:06:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.650105
127.0.0.1, 2020-07-01 11:07:08, GET, /LDS/default/first, HTTP/1.1, 200, 0.109030
127.0.0.1, 2020-07-01 11:07:11, GET, /LDS/default/first, HTTP/1.1, 303, 0.070016
127.0.0.1, 2020-07-01 11:07:11, GET, /LDS/default/second, HTTP/1.1, 200, 0.119027
127.0.0.1, 2020-07-01 11:07:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-01 11:07:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100024
127.0.0.1, 2020-07-01 11:07:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.651837
127.0.0.1, 2020-07-01 11:08:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103023
127.0.0.1, 2020-07-01 11:08:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.654148
127.0.0.1, 2020-07-01 11:08:19, GET, /LDS/default/first, HTTP/1.1, 200, 0.109531
127.0.0.1, 2020-07-01 11:08:22, GET, /LDS/default/first, HTTP/1.1, 303, 0.070015
127.0.0.1, 2020-07-01 11:08:22, GET, /LDS/default/second, HTTP/1.1, 200, 0.115026
127.0.0.1, 2020-07-01 11:08:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2020-07-01 11:08:23, GET, /LDS/static/c60.pdb, HTTP/1.1, 304, 0.001000
127.0.0.1, 2020-07-01 11:09:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107025
127.0.0.1, 2020-07-01 11:09:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.654955
127.0.0.1, 2020-07-01 11:10:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102955
127.0.0.1, 2020-07-01 11:10:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.659967
127.0.0.1, 2020-07-01 11:11:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100025
127.0.0.1, 2020-07-01 11:11:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.648679
127.0.0.1, 2020-07-01 11:12:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103673
127.0.0.1, 2020-07-01 11:12:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.658808
127.0.0.1, 2020-07-01 11:13:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099026
127.0.0.1, 2020-07-01 11:13:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.648142
127.0.0.1, 2020-07-01 11:14:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099022
127.0.0.1, 2020-07-01 11:14:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.650147
127.0.0.1, 2020-07-01 11:15:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100022
127.0.0.1, 2020-07-01 11:15:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.647150
127.0.0.1, 2020-07-01 11:16:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103014
127.0.0.1, 2020-07-01 11:16:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.648147
127.0.0.1, 2020-07-01 11:17:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105023
127.0.0.1, 2020-07-01 11:17:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.650151
127.0.0.1, 2020-07-01 11:18:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100528
127.0.0.1, 2020-07-01 11:18:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.647652
127.0.0.1, 2020-07-01 11:19:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102044
127.0.0.1, 2020-07-01 11:19:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.650225
127.0.0.1, 2020-07-01 11:20:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100037
127.0.0.1, 2020-07-01 11:20:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.644665
127.0.0.1, 2020-07-01 11:21:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103017
127.0.0.1, 2020-07-01 11:21:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.645661
127.0.0.1, 2020-07-01 11:22:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103002
127.0.0.1, 2020-07-01 11:22:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.655992
127.0.0.1, 2020-07-01 11:23:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102025
127.0.0.1, 2020-07-01 11:23:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.640483
127.0.0.1, 2020-07-01 11:24:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104023
127.0.0.1, 2020-07-01 11:24:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.651147
127.0.0.1, 2020-07-01 11:25:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103024
127.0.0.1, 2020-07-01 11:25:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.648150
127.0.0.1, 2020-07-01 11:26:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100014
127.0.0.1, 2020-07-01 11:26:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.647510
127.0.0.1, 2020-07-01 11:27:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101023
127.0.0.1, 2020-07-01 11:27:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.645148
127.0.0.1, 2020-07-01 11:28:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102026
127.0.0.1, 2020-07-01 11:28:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.646682
127.0.0.1, 2020-07-01 11:29:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101023
127.0.0.1, 2020-07-01 11:29:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.659149
127.0.0.1, 2020-07-01 11:30:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101023
127.0.0.1, 2020-07-01 11:30:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.650147
127.0.0.1, 2020-07-01 11:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107871
127.0.0.1, 2020-07-01 11:31:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.653999
127.0.0.1, 2020-07-01 11:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104024
127.0.0.1, 2020-07-01 11:32:17, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.656247
127.0.0.1, 2020-07-01 18:24:54, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.159036
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005001
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.006001
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.008002
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.019584
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.025586
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.022005
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.032008
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.042590
127.0.0.1, 2020-07-01 18:24:55, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/default/site, HTTP/1.1, 303, 0.009002
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/default/index, HTTP/1.1, 200, 0.029007
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.004001
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.004998
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.1, 200, 0.004998
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005002
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005002
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.005002
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.009001
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/js/calendar.js, HTTP/1.1, 200, 0.021994
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/js/web2py.js, HTTP/1.1, 200, 0.024003
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.018003
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2020-07-01 18:24:56, GET, /admin/static/_2.20.4/js/jquery.js, HTTP/1.1, 200, 0.044009
127.0.0.1, 2020-07-01 18:24:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-01 18:24:58, POST, /admin/default/index, HTTP/1.1, 303, 0.009002
127.0.0.1, 2020-07-01 18:24:59, GET, /admin/default/site, HTTP/1.1, 200, 0.028006
127.0.0.1, 2020-07-01 18:24:59, GET, /admin/static/_2.20.4/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2020-07-01 18:24:59, GET, /admin/static/_2.20.4/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2020-07-01 18:24:59, GET, /admin/static/_2.20.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002002
127.0.0.1, 2020-07-01 18:24:59, POST, /admin/default/check_version, HTTP/1.1, 200, 0.142909
127.0.0.1, 2020-07-01 18:24:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-01 18:25:06, GET, /admin/default/design/LDS, HTTP/1.1, 200, 5.161241
127.0.0.1, 2020-07-01 18:25:06, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2020-07-01 18:25:06, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2020-07-01 18:25:06, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.1, 200, 0.002001
127.0.0.1, 2020-07-01 18:25:06, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.1, 200, 0.001001
127.0.0.1, 2020-07-01 18:25:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2020-07-01 18:25:26, GET, /admin/default/peek/LDS/modules/case.py, HTTP/1.1, 200, 0.032007
127.0.0.1, 2020-07-01 18:25:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/default/edit/LDS/modules/case.py, HTTP/1.1, 200, 0.038010
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.1, 200, 0.005001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.004002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.006001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.004002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.004002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.005002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.005003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.008002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.010001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.010001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/keymap/sublime.js, HTTP/1.1, 200, 0.013002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.013001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.011001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.010003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.009003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.012003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.012004
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.010003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.006001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.007002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.010003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.053012
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.009003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.010004
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.013002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.009002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.008002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.009002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.011003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/js/ajax_editor.js, HTTP/1.1, 200, 0.010004
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.015002
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/js/typeahead.min.js, HTTP/1.1, 200, 0.020003
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.039007
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.002001
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/static/_2.20.4/images/files_toggle.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2020-07-01 18:25:27, GET, /admin/default/edit/LDS/modules/case.py, HTTP/1.1, 200, 0.050012
127.0.0.1, 2020-07-01 18:25:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-01 18:25:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.067016
127.0.0.1, 2020-07-01 18:25:28, GET, /admin/static/_2.20.4/images/save_icon.png, HTTP/1.1, 200, 0.026006
127.0.0.1, 2020-07-01 18:25:28, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.231053
127.0.0.1, 2020-07-01 18:25:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.190043
127.0.0.1, 2020-07-01 18:25:28, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.812184
127.0.0.1, 2020-07-01 18:26:13, GET, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.012002
127.0.0.1, 2020-07-01 18:26:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.006001
127.0.0.1, 2020-07-01 18:26:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076023
127.0.0.1, 2020-07-01 18:26:28, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.616995
127.0.0.1, 2020-07-01 18:27:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072246
127.0.0.1, 2020-07-01 18:27:28, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.619483
127.0.0.1, 2020-07-01 18:27:35, GET, /admin/default/edit/LDS/modules/case.py, HTTP/1.1, 200, 0.017004
127.0.0.1, 2020-07-01 18:27:35, GET, /admin/default/edit/LDS/modules/case.py, HTTP/1.1, 200, 0.013002
127.0.0.1, 2020-07-01 18:27:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.065016
127.0.0.1, 2020-07-01 18:27:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.221052
127.0.0.1, 2020-07-01 18:27:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.196044
127.0.0.1, 2020-07-01 18:27:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.224048
127.0.0.1, 2020-07-01 18:27:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-01 18:27:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.785202
127.0.0.1, 2020-07-01 18:28:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072016
127.0.0.1, 2020-07-01 18:28:28, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.619140
127.0.0.1, 2020-07-01 18:28:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098022
127.0.0.1, 2020-07-01 18:28:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.635144
127.0.0.1, 2020-07-01 18:28:44, POST, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.058015
127.0.0.1, 2020-07-01 18:29:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075018
127.0.0.1, 2020-07-01 18:29:28, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.621141
127.0.0.1, 2020-07-01 18:29:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070016
127.0.0.1, 2020-07-01 18:29:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.608138
127.0.0.1, 2020-07-01 18:30:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098023
127.0.0.1, 2020-07-01 18:30:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.655654
127.0.0.1, 2020-07-01 18:30:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101022
127.0.0.1, 2020-07-01 18:30:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.637146
127.0.0.1, 2020-07-01 18:31:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103025
127.0.0.1, 2020-07-01 18:31:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.636635
127.0.0.1, 2020-07-01 18:31:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073504
127.0.0.1, 2020-07-01 18:31:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.607627
127.0.0.1, 2020-07-01 18:32:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075016
127.0.0.1, 2020-07-01 18:32:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.619140
127.0.0.1, 2020-07-01 18:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101023
127.0.0.1, 2020-07-01 18:32:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.645146
127.0.0.1, 2020-07-01 18:33:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101023
127.0.0.1, 2020-07-01 18:33:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.644150
127.0.0.1, 2020-07-01 18:33:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103024
127.0.0.1, 2020-07-01 18:33:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.648147
127.0.0.1, 2020-07-01 18:34:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075017
127.0.0.1, 2020-07-01 18:34:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.616140
127.0.0.1, 2020-07-01 18:34:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075016
127.0.0.1, 2020-07-01 18:34:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.616140
127.0.0.1, 2020-07-01 18:35:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100022
127.0.0.1, 2020-07-01 18:35:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.644652
127.0.0.1, 2020-07-01 18:35:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102023
127.0.0.1, 2020-07-01 18:35:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.645147
127.0.0.1, 2020-07-01 18:36:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103023
127.0.0.1, 2020-07-01 18:36:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.644882
127.0.0.1, 2020-07-01 18:36:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074017
127.0.0.1, 2020-07-01 18:36:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.612643
127.0.0.1, 2020-07-01 18:37:26, POST, /admin/default/edit/LDS/modules/case.py, HTTP/1.1, 200, 0.022005
127.0.0.1, 2020-07-01 18:37:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099594
127.0.0.1, 2020-07-01 18:37:29, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.639270
127.0.0.1, 2020-07-01 18:37:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102310
127.0.0.1, 2020-07-01 18:37:36, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.641936
